,'timestamp', 'Stempel_innen_mitte', 'Stempel_aussen', 'Matrize_zarge_oben', 'Matrize_zarge_mitte','Matrize_zarge_unten', 'Werkstueck_boden', 'Werkstueck_zarge_unten' , 'Werkstueck_zarge_mitte', 'Werkstueck_zarge_oben'
232.51963806152344,100.0,100.0,100.0,100.0,100.0,672.9083862304688,672.9083862304688,672.9083862304688,672.9083862304688,672.9083862304688
238.4623107910156,100.0,100.0,100.0,100.0,100.0,688.365234375,688.365234375,688.365234375,688.365234375,688.365234375
244.4049835205078,100.0,100.0,100.0,100.0,100.0,703.802734375,703.802734375,703.802734375,703.802734375,703.802734375
250.3476409912109,100.0,100.0,100.0,100.0,100.0,719.2239990234375,719.2239990234375,719.2239990234375,719.2239990234375,719.2239990234375
256.2903137207031,100.0,100.0,100.0,100.0,100.0,734.6290893554686,734.6290893554686,734.6290893554686,734.6290893554686,734.6290893554686
262.23297119140625,100.0,100.0,100.0,100.0,100.0,750.0180664062499,750.0180664062499,750.0180664062499,750.0180664062499,750.0180664062499
268.1756591796875,100.0,100.0,100.0,100.0,100.0,765.3909301757811,765.3909301757811,765.3909301757811,765.3909301757811,765.3909301757811
274.1183166503906,100.0,100.0,100.0,100.0,100.0,780.747802734375,780.747802734375,780.747802734375,780.747802734375,780.747802734375
280.0609741210937,100.0,100.0,100.0,100.0,100.0,796.0886840820312,796.0886840820312,796.0886840820312,796.0886840820312,796.0886840820312
286.003662109375,100.0,100.0,100.0,100.0,100.0,811.4077148437501,811.4077148437501,811.4077148437501,811.4077148437501,811.4077148437501
291.94631958007807,100.0,100.0,100.0,100.0,100.0,826.7030029296875,826.7030029296875,826.7030029296875,826.7030029296875,826.7030029296875
297.88897705078125,100.0,100.0,100.0,100.0,100.0,841.974609375,841.974609375,841.974609375,841.974609375,841.974609375
303.8316650390625,100.0,100.0,100.0,100.0,100.0,857.22265625,857.22265625,857.22265625,857.22265625,857.22265625
309.7743225097656,100.0,100.0,100.0,100.0,100.0,872.4473266601561,872.4473266601561,872.4473266601561,872.4473266601561,872.4473266601561
315.71697998046875,100.0,100.0,100.0,100.0,100.0,887.6486206054686,887.6486206054686,887.6486206054686,887.6486206054686,887.6486206054686
321.65966796875,100.0,100.0,100.0,100.0,100.0,902.8259887695312,902.8259887695312,902.8259887695312,902.8259887695312,902.8259887695312
327.6023254394531,100.0,100.0,100.0,100.0,100.0,917.9763793945312,917.9763793945312,917.9763793945312,917.9763793945312,917.9763793945312
333.54498291015625,100.0,100.0,100.0,100.0,100.0,933.0999755859376,933.0999755859376,933.0999755859376,933.0999755859376,933.0999755859376
339.4876708984375,100.0,100.0,100.0,100.0,100.0,948.1968994140624,948.1968994140624,948.1968994140624,948.1968994140624,948.1968994140624
345.4303283691406,100.0,100.0,100.0,100.0,100.0,963.267333984375,963.267333984375,963.267333984375,963.267333984375,963.267333984375
351.3729858398437,100.0,100.0,100.0,100.0,100.0,978.3113403320312,978.3113403320312,978.3113403320312,978.3113403320312,978.3113403320312
357.315673828125,100.0,100.0,100.0,100.0,100.0,993.3291015625,993.3291015625,993.3291015625,993.3291015625,993.3291015625
360.0,100.0,100.0,100.0,100.0,100.0,1000.1074829101562,1000.1074829101562,1000.1074829101562,1000.1074829101562,1000.1074829101562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24588617682456967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49177235364913935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7376585006713867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9835447072982787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.229430913925171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4753170013427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7212032079696655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0004827976226807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2797622680664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.559041738510132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8383214473724365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.117600917816162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4306952953338623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7437899112701416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.056884288787842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.369978904724121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6830735206604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.033073425292969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.383073329925537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.7330732345581055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.083073616027832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4330735206604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.783073425292969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028999999165534973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029999999329447743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029100000858306885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02915625087916851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02917031198740005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02919843792915344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02920195274055004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029207225888967518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029215136542916294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029230957850813866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029262596741318703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029325878247618675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02945244126021862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029515722766518593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02961064502596855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029753027483820915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029999999329447743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367.0,100.0,99.99999237060547,100.00000762939452,100.0,100.0,822.4329833984374,822.432861328125,819.4163208007811,819.4525756835938,822.4322509765626
367.0100000724197,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329223632812,819.416259765625,819.4525146484374,822.4323120117188
367.02000007778406,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329223632812,819.416259765625,819.4525146484374,822.4323120117188
367.0300000831485,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329223632812,819.416259765625,819.4525146484374,822.4323120117188
367.0400000885129,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329223632812,819.416259765625,819.4525146484374,822.4323120117188
367.05000009387726,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329223632812,819.416259765625,819.4525146484374,822.4323120117188
367.0600000992417,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329223632812,819.416259765625,819.4525146484374,822.4323120117188
367.07000005990267,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329223632812,819.416259765625,819.4525146484374,822.4323120117188
367.08000009506947,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329223632812,819.416259765625,819.4525146484374,822.4323120117188
367.09000001102686,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329223632812,819.416259765625,819.4525146484374,822.4323120117188
367.1000000312924,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329223632812,819.416259765625,819.4525146484374,822.4323120117188
367.110000051558,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329223632812,819.416259765625,819.4525146484374,822.4323120117188
367.12000006437296,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.13000008463854,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.140000000596,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.1500000208616,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.1600000411272,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.1700000613928,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.1800000816584,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.1899999976158,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.20000001788134,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.210000038147,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.22000005841255,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.2300000786781,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.2399999946356,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.2500000298023,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.0455932617188
367.25999999046326,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,821.9953002929686
367.26999998092646,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,821.9953002929686
367.2800000011921,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,821.9953002929686
367.29000005126,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,821.9953002929686
367.3000000417233,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,821.9953002929686
367.3100000321865,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,821.9953002929686
367.32000002264977,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,821.9953002929686
367.33000001311297,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,821.9953002929686
380.0,162.91375732421875,103.88554382324217,102.76171112060545,115.67869567871092,121.36751556396484,300.51885986328125,300.5195007324219,289.39700317382807,291.0370483398437,301.8000793457031
380.0099999997765,161.94943237304688,103.35005950927734,102.32991027832033,115.5053939819336,120.42562103271484,305.912841796875,305.91290283203125,299.3275146484375,300.6388854980469,307.1697692871094
380.0,162.06573486328125,103.40933227539062,102.37727355957033,115.5389175415039,120.53939819335936,305.22564697265625,305.2257385253906,297.8880615234375,299.2438659667969,306.48052978515625
380.0900000035762,162.17945861816406,103.46869659423828,102.42485046386717,115.56761932373045,120.65077209472656,304.63238525390625,304.6327514648437,296.699462890625,298.0843200683594,305.8880615234375
380.0,162.2912139892578,103.52813720703124,102.47257995605467,115.59263610839844,120.76010131835936,304.04522705078125,304.0457458496094,295.5806884765625,296.9936218261719,305.30181884765625
380.10000000149006,162.40089416503906,103.58763122558592,102.52045440673828,115.6141891479492,120.86727142333984,303.4583740234375,303.458984375,294.4996643066406,295.942626953125,304.7165222167969
380.2000000029802,162.5083465576172,103.6471710205078,102.56846618652344,115.63253021240234,120.97217559814452,302.8710632324219,302.8716735839844,293.44403076171875,294.9201354980469,304.1316833496094
380.3000000119209,162.6134490966797,103.70674896240234,102.61660766601562,115.6479263305664,121.07472229003906,302.28326416015625,302.28387451171875,292.4082946777344,293.9210205078125,303.54742431640625
380.40000000596046,162.71609497070312,103.76634216308592,102.66486358642578,115.66060638427734,121.1748275756836,301.6951599121094,301.69580078125,291.3896484375,292.94219970703125,302.9639892578125
380.5,162.8162078857422,103.82594299316406,102.7132339477539,115.67079925537108,121.27244567871092,301.10696411132807,301.10760498046875,290.38629150390625,291.98147583007807,302.3815002441406
380.60000002384186,162.91375732421875,103.88554382324217,102.76171112060545,115.67869567871092,121.36751556396484,300.51885986328125,300.5195007324219,289.39700317382807,291.0370483398437,301.8000793457031
380.6999999880791,118.50367736816406,100.00454711914062,100.00092315673828,101.76981353759764,100.63427734375,677.9114379882812,677.918701171875,664.278564453125,662.051513671875,677.1199951171875
380.8000000119209,120.18485260009764,100.00633239746092,100.00143432617188,101.9984130859375,100.79706573486328,667.5101318359375,667.5162353515625,653.7637939453125,652.29248046875,666.7637939453125
380.8999999761581,121.79594421386717,100.00858306884764,100.00210571289062,102.23296356201172,100.9786911010742,657.3358154296875,657.34130859375,643.4905395507812,642.5156860351562,656.63623046875
381.0,123.33036804199217,100.01138305664062,100.00298309326172,102.47264099121092,101.1796646118164,647.39990234375,647.4052124023438,633.451416015625,632.952392578125,646.7445678710938
381.10000002384186,124.78959655761717,100.01476287841795,100.0040817260742,102.7160186767578,101.39727783203124,637.6749877929688,637.68017578125,623.6205444335938,623.555419921875,637.0598754882812
381.20000004768366,126.1730728149414,100.0187759399414,100.00544738769533,102.9622573852539,101.63034057617188,628.146240234375,628.1514892578125,613.99462890625,614.32275390625,627.5732421875
381.2999999523162,127.48152160644533,100.02346801757812,100.0071029663086,103.21060943603516,101.87762451171876,618.7943725585938,618.7996215820312,604.5709838867188,605.2553100585938,618.2770385742188
381.3999999761581,128.71768188476562,100.02890014648436,100.00908660888672,103.46034240722656,102.13773345947264,609.6138305664064,609.6188354492188,595.3468627929688,596.3538818359375,609.1657104492188
381.5,129.88717651367188,100.03511810302734,100.0114288330078,103.71070861816406,102.40922546386717,600.602783203125,600.6073608398438,586.3164672851562,587.6159057617188,600.2340698242188
381.60000002384186,131.00050354003906,100.04208374023436,100.01414489746092,103.96137237548828,102.6900634765625,591.7432861328125,591.747314453125,577.4613647460938,579.0270385742188,591.461669921875
381.70000004768366,132.05702209472656,100.04991149902344,100.0173110961914,104.21379089355467,102.97986602783205,583.0466918945312,583.0501098632812,568.7943115234375,570.5996704101562,582.8601684570312
381.7999999523162,133.05535888671875,100.0587158203125,100.02098083496092,104.46774291992188,103.27793884277344,574.5241088867188,574.5270385742188,560.3267211914064,562.3451538085938,574.4405517578125
381.8999999761581,134.00457763671875,100.06846618652344,100.025146484375,104.72233581542967,103.58242797851562,566.1609497070312,566.163330078125,552.0406494140625,554.24951171875,566.1875610351562
382.0,134.90869140625,100.07919311523436,100.02983856201172,104.97692108154295,103.89221954345705,557.9575805664064,557.95947265625,543.9346313476562,546.3128662109375,558.1005249023438
382.09999990463257,135.77194213867188,100.0909194946289,100.0350875854492,105.23088073730467,104.20616912841795,549.9146728515625,549.916015625,536.0040283203125,538.5324096679688,550.1759033203125
382.20000004768366,136.59503173828125,100.10374450683592,100.04095458984376,105.48334503173828,104.5233688354492,542.0494384765625,542.0503540039064,528.2555541992188,530.91552734375,542.4209594726562
382.2999999523162,137.38111877441406,100.11761474609376,100.04743194580078,105.73389434814452,104.84268951416016,534.3629760742188,534.3634643554688,520.6741943359375,523.4498291015625,534.8236083984375
382.4000000953674,138.1343536376953,100.13247680664062,100.05449676513672,105.98246765136717,105.1632843017578,526.84375,526.843994140625,513.2448120117188,516.1224365234375,527.3705444335938
382.5,138.85511779785156,100.14842224121092,100.06222534179688,106.22883605957033,105.48452758789062,519.5010986328125,519.5014038085938,505.9759216308594,508.9417724609375,520.070556640625
382.59999990463257,139.54432678222656,100.16554260253906,100.07069396972656,106.47265625,105.80570220947264,512.34326171875,512.3438110351562,498.8743591308594,501.9153747558594,512.9312744140625
382.70000004768366,140.2071990966797,100.1837692260742,100.07986450195312,106.71398162841795,106.12621307373045,505.3523559570313,505.3532104492188,491.9228515625,495.0289306640625,505.9390563964844
382.7999999523162,140.84317016601562,100.2033004760742,100.08989715576172,106.95235443115234,106.4452438354492,498.5484619140625,498.5497131347656,485.1428527832031,488.3016357421875,499.11468505859375
382.9000000953674,141.4612274169922,100.22378540039062,100.10055541992188,107.18859100341795,106.7628707885742,491.8727722167969,491.8743896484375,478.4839782714844,481.68695068359375,492.4069519042969
383.0,142.06089782714844,100.24532318115234,100.11193084716795,107.42244720458984,107.07861328125,485.3358459472656,485.3378601074218,471.9578247070313,475.1961059570313,485.8271484375
383.09999990463257,142.64309692382812,100.26798248291016,100.12407684326172,107.65374755859376,107.39205932617188,478.93948364257807,478.94192504882807,465.5690307617188,468.8338317871094,479.3795776367188
383.20000004768366,143.20986938476562,100.291748046875,100.13699340820312,107.88246917724608,107.70298767089844,472.67822265625,472.6809997558594,459.3147888183594,462.5978393554688,473.0613403320313
383.2999999523162,143.76092529296875,100.31685638427734,100.1508560180664,108.10797882080078,108.01053619384764,466.57272338867193,466.5758361816406,453.2181701660156,456.5104370117188,466.8945007324218
383.4000000953674,144.30062866210935,100.34305572509764,100.16551208496092,108.33072662353516,108.31507873535156,460.5919189453125,460.5953369140625,447.2493896484375,450.5439147949218,460.85034179687506
383.5,144.83021545410156,100.37034606933592,100.18096923828124,108.5505599975586,108.61646270751952,454.7254638671875,454.7291564941406,441.4058227539063,444.6961059570313,454.9261779785156
383.59999990463257,145.3502197265625,100.39871215820312,100.19722747802734,108.76744079589844,108.91455841064452,448.96438598632807,448.9683227539063,435.6848754882813,438.96487426757807,449.1193237304688
383.70000004768366,145.86087036132812,100.42813873291016,100.21429443359376,108.98123168945312,109.20921325683592,443.3045654296875,443.30862426757807,430.0840759277344,433.3480529785156,443.4270629882813
383.7999999523162,146.36134338378906,100.4586181640625,100.23216247558592,109.19184112548828,109.5003433227539,437.74368286132807,437.7477722167969,424.6009216308594,427.8435363769531,437.8466796875
383.9000000953674,146.84889221191406,100.49013519287108,100.2508316040039,109.39911651611328,109.78785705566406,432.27935791015625,432.2833862304688,419.2329711914063,422.4491882324218,432.37551879882807
384.0,147.32443237304688,100.52267456054688,100.27030181884764,109.60289764404295,110.07168579101562,426.91235351562494,426.9162292480469,413.9778137207031,417.1629333496094,427.01089477539057
384.09999990463257,147.78773498535156,100.55621337890624,100.29057312011717,109.80282592773436,110.35166931152344,421.6438903808594,421.64761352539057,408.83303833007807,411.9829711914063,421.7503356933594
384.19999980926514,148.236083984375,100.59072875976562,100.31163024902344,109.99868774414062,110.627685546875,416.4725646972656,416.4761352539063,403.79443359375,406.9071960449218,416.5914611816406
384.30000019073486,148.67044067382812,100.62621307373045,100.33348083496092,110.19035339355467,110.89964294433592,411.3961486816406,411.39956665039057,398.8541564941406,401.9332580566406,411.53198242187506
